0.6881720430107525, 0.9930166607585961
1.6666666666666674, 0.9677655677655675
2.6666666666666674, 0.9413919413919413
3.6559139784946253, 0.9161290322580644
4.63440860215054, 0.7678010161881128
0.6989247311827955, 0.9930048446177476
1.7204301075268824, 0.8819922013470399
2.7096774193548394, 0.6929930284768994
3.6989247311827973, 0.6490488006617039
4.698924731182798, 0.540257591870495
0.6989247311827955, 0.9941037457166487
1.7741935483870974, 0.9072078459175232
2.7634408602150544, 0.6841427389814486
3.7526881720430123, 0.6336051045728464
4.731182795698926, 0.5819803852061916
0.6989247311827955, 0.9941037457166487
1.8279569892473124, 0.9192366773011933
2.8387096774193554, 0.8565874985229822
3.8064516129032273, 0.6698097601323407
4.795698924731184, 0.5478435542951672
